latitude;longitude;depth
56.12808341;9.95442197;0.0
56.12808402;9.95442333;0.0
56.12808469;9.95442484;0.0
56.12808528;9.95442614;0.0
56.12808587;9.95442746;0.0
56.1280864;9.95442867;0.0
56.12808683;9.95442984;0.0
56.12808732;9.95443105;0.0
56.12808783;9.95443232;0.0
56.12808828;9.9544335;0.0
56.12808869;9.95443467;0.0
56.12808909;9.95443576;0.0
56.12808944;9.95443681;0.0
56.12808972;9.95443768;0.0
56.12808995;9.95443843;0.0
56.12809004;9.95443904;0.0
56.12809016;9.95443946;0.0
56.12809023;9.95443976;0.0
56.12809028;9.95444002;0.0
56.12809038;9.95444029;0.0
56.12809051;9.95444052;0.0
56.12809065;9.95444077;0.0
56.12809081;9.95444108;0.0
56.1280912;9.95444164;0.0
56.12809143;9.95444208;0.0
56.12809162;9.95444255;0.0
56.12809178;9.95444309;0.0
56.12809201;9.9544437;0.0
56.1280922;9.95444435;0.0
56.12809234;9.95444495;0.0
56.12809246;9.95444557;0.0
56.12809259;9.95444615;0.0
56.12809274;9.9544467;0.0
56.12809288;9.95444724;0.0
56.12809301;9.95444777;0.0
56.12809318;9.95444827;0.0
56.12809346;9.95444875;0.0
56.12809366;9.95444925;0.0
56.12809387;9.95444978;0.0
56.12809405;9.95445021;0.0
56.12809413;9.95445061;0.0
56.12809434;9.95445104;0.0
56.12809461;9.95445152;0.0
56.12809489;9.95445193;0.0
56.12809515;9.95445228;0.0
56.12809552;9.9544527;0.0
56.12809595;9.95445317;0.0
56.12809639;9.95445364;0.0
56.12809688;9.95445416;0.0
56.12809737;9.95445471;0.0
56.12809793;9.95445514;0.0
56.12809847;9.95445555;0.0
56.12809904;9.95445595;0.0
56.12809957;9.95445629;0.0
56.12810012;9.95445662;0.0
56.12810064;9.95445692;0.0
56.12810119;9.95445724;0.0
56.12810179;9.95445764;0.0
56.12810241;9.95445799;0.0
56.12810298;9.9544583;0.0
56.12810355;9.95445859;0.0
56.12810414;9.95445885;0.0
56.12810475;9.95445915;0.0
56.12810532;9.95445947;0.0
56.12810591;9.95445986;0.0
56.1281065;9.95446025;0.0
56.12810717;9.95446076;0.0
56.1281078;9.9544612;0.0
56.12810848;9.9544617;0.0
56.12810911;9.95446221;0.0
56.12810976;9.95446277;0.0
56.12811043;9.95446336;0.0
56.12811117;9.95446401;0.0
56.12811189;9.95446459;0.0
56.12811272;9.95446519;0.0
56.12811341;9.95446578;0.0
56.12811406;9.95446639;0.0
56.12811459;9.95446688;0.0
56.12811502;9.9544673;0.0
56.12811532;9.9544676;0.0
56.12811554;9.95446783;0.0
56.12811569;9.95446799;0.0
56.12811581;9.9544681;0.0
56.12811582;9.9544682;0.0
56.12811592;9.95446825;0.0
56.12811602;9.95446829;0.0
56.12811611;9.95446833;0.0
56.12811622;9.95446839;0.0
56.12811633;9.95446847;0.0
56.12811638;9.9544685;0.0
56.12811637;9.95446849;0.0
56.12811648;9.95446853;0.0
56.12811646;9.95446854;0.0
56.12811644;9.95446857;0.0
56.12811641;9.95446861;0.0
56.12811641;9.95446862;0.0
56.12811638;9.9544685;0.0
56.12811633;9.95446833;0.0
56.12811628;9.95446811;0.0
56.1281162;9.95446793;0.0
56.12811594;9.95446771;0.0
56.12811583;9.9544676;0.0
56.12811571;9.95446751;0.0
56.12811562;9.95446743;1.612
56.12811549;9.95446751;1.594
56.12811544;9.95446746;1.502
56.12811539;9.95446744;1.449
56.12811538;9.95446742;1.398
56.12811547;9.95446742;1.359
56.12811545;9.95446745;1.353
56.12811543;9.9544675;1.322
56.12811542;9.95446747;1.308
56.1281154;9.95446732;1.298
56.12811543;9.95446739;1.307
56.12811547;9.95446755;1.333
56.12811547;9.95446762;1.302
56.12811544;9.95446763;1.314
56.12811534;9.95446769;1.304
56.12811534;9.95446771;1.297
56.12811538;9.95446772;1.295
56.12811544;9.95446774;1.296
56.12811558;9.9544678;1.297
56.12811579;9.95446789;1.296
56.12811594;9.95446797;1.296
56.12811607;9.95446806;1.299
56.12811619;9.95446824;1.301
56.12811628;9.95446832;1.302
56.12811634;9.9544684;1.296
56.1281164;9.95446849;1.291
56.12811641;9.95446859;1.325
56.12811651;9.95446864;1.301
56.12811657;9.95446869;1.299
56.12811661;9.95446875;1.304
56.12811666;9.95446883;1.348
56.12811666;9.95446902;1.295
56.12811672;9.95446913;1.278
56.12811678;9.95446925;1.269
56.12811689;9.95446936;1.257
56.12811719;9.95446958;1.245
56.1281173;9.95446973;1.247
56.12811735;9.95446983;1.274
56.12811745;9.95446991;1.265
56.12811753;9.95447003;1.265
56.12811761;9.95447006;0.0
56.12811768;9.9544701;1.312
56.12811772;9.95447009;1.357
56.12811771;9.95447005;1.418
56.12811769;9.95447007;1.487
56.12811767;9.95447012;1.561
56.12811769;9.95447021;0.0
56.12811772;9.95447033;0.0
56.12811775;9.95447055;0.0
56.12811775;9.95447077;0.0
56.1281178;9.95447094;0.0
56.12811791;9.95447115;0.0
56.12811808;9.95447138;0.0
56.12811834;9.95447174;0.0
56.12811868;9.95447243;0.0
56.12811916;9.95447346;0.0
56.12811965;9.95447475;0.0
56.12812031;9.9544762;0.0
56.12812106;9.95447786;0.0
56.12812197;9.95447989;0.0
56.12812304;9.95448214;0.0
56.12812414;9.95448456;0.0
56.12812521;9.95448695;0.0
56.12812636;9.95448957;0.0
56.12812771;9.95449254;0.0
56.12812874;9.9544948;0.0
56.12813001;9.95449755;0.0
56.1281314;9.95450053;0.0
56.12813275;9.95450348;0.0
56.12813418;9.9545065;0.0
56.12813564;9.95450963;0.0
56.12813725;9.954513;0.0
56.12813884;9.95451634;0.0
56.12814061;9.95451997;0.0
56.12814229;9.95452347;0.0
56.12814408;9.95452721;0.0
56.12814582;9.95453084;0.0
56.1281477;9.95453477;0.0
56.12814982;9.95453936;0.0
56.12815129;9.95454259;0.0
56.12815313;9.95454649;0.0
56.12815511;9.95455062;0.0
56.12815698;9.95455464;0.0
56.12815885;9.95455867;0.0
56.12816065;9.9545625;0.0
56.12816255;9.95456652;0.0
56.12816428;9.95457027;0.0
56.12816604;9.95457416;0.0
56.12816775;9.95457787;0.0
56.12816957;9.95458177;0.0
56.12817133;9.95458541;0.0
56.1281731;9.95458922;0.0
56.12817513;9.95459358;0.0
56.12817649;9.95459652;0.0
56.12817807;9.9545999;0.0
56.12817952;9.95460298;0.0
56.1281807;9.95460552;0.0
56.12818171;9.95460774;0.0
56.12818234;9.95460957;0.0
56.12818266;9.95461051;0.0
56.12818294;9.95461138;0.0
56.12818318;9.95461207;0.0
56.1281834;9.95461263;0.0
56.12818371;9.95461304;0.0
56.12818398;9.95461346;0.0
56.12818427;9.95461386;0.0
56.12818455;9.95461426;0.0
56.12818493;9.95461474;0.0
56.12818517;9.95461505;0.0
56.12818536;9.95461532;0.0
56.12818551;9.95461548;0.0
56.12818556;9.9546154;0.0
56.12818556;9.95461533;0.0
56.12818547;9.9546151;0.0
56.1281853;9.95461474;0.0
56.12818504;9.95461422;0.0
56.12818463;9.95461355;0.0
56.1281843;9.95461276;0.0
56.12818383;9.95461164;0.0
56.12818346;9.95461073;0.0
56.12818289;9.95460924;0.0
56.12818248;9.95460813;0.0
56.12818199;9.95460683;0.0
56.12818149;9.95460555;0.0
56.12818084;9.95460422;0.0
56.1281805;9.95460346;0.0
56.12818019;9.95460273;0.0
56.12817996;9.95460216;0.0
56.12817989;9.95460179;0.0
56.12817986;9.95460171;0.0
56.12817983;9.95460174;0.0
56.12817982;9.95460185;0.0
56.1281798;9.95460202;0.0
56.12817969;9.95460214;0.0
56.12817971;9.95460232;0.0
56.12817976;9.95460249;0.0
56.12817984;9.95460265;0.0
56.12817985;9.9546026;0.0
56.1281799;9.95460265;0.0
56.12817991;9.95460264;0.0
56.12817987;9.9546026;0.0
56.12817967;9.95460235;0.0
56.12817944;9.95460224;0.0
56.12817924;9.95460214;0.0
56.12817907;9.9546021;0.0
56.12817882;9.9546023;0.0
56.12817879;9.95460215;0.0
56.12817878;9.95460189;0.0
56.12817878;9.95460165;0.0
56.12817879;9.95460142;0.0
56.12817897;9.95460092;1.526
56.12817894;9.95460075;1.503
56.12817896;9.95460062;1.434
56.12817899;9.95460056;1.405
56.12817902;9.95460047;1.357
56.12817907;9.95460039;0.0
56.12817909;9.95460039;1.361
56.12817912;9.95460046;1.361
56.12817932;9.95460021;1.359
56.12817943;9.95460017;1.35
56.12817952;9.95460014;1.392
56.12817957;9.95460016;1.388
56.12817955;9.95460005;1.424
56.1281796;9.95460012;1.485
56.12817968;9.95460025;1.529
56.12817973;9.95460035;1.576
56.12817974;9.9546006;0.296
56.12817978;9.95460073;0.0
56.12817986;9.95460084;0.0
56.12817997;9.95460093;0.0
56.12818006;9.95460099;0.0
56.12818016;9.95460093;0.0
56.12818025;9.95460093;0.0
56.12818032;9.95460091;0.0
56.12818037;9.95460091;0.0
56.12818025;9.95460082;0.0
56.12818036;9.9546008;0.0
56.12818045;9.95460078;0.0
56.12818062;9.95460085;0.0
56.12818093;9.95460097;0.0
56.12818104;9.95460101;0.0
56.12818113;9.95460103;0.0
56.12818118;9.95460098;0.0
56.1281812;9.95460094;0.0
56.12818124;9.95460074;0.0
56.12818129;9.95460084;0.0
56.12818127;9.95460098;0.0
56.12818119;9.95460115;0.0
56.12818108;9.95460119;0.0
56.128181;9.95460118;0.0
56.12818095;9.95460119;0.0
56.12818092;9.95460122;0.0
56.12818085;9.95460111;0.0
56.12818078;9.9546011;0.0
56.12818073;9.95460107;0.0
56.1281807;9.95460104;0.0
56.12818072;9.954601;0.0
56.1281807;9.95460098;0.0
56.12818067;9.95460098;0.0
56.12818067;9.95460099;0.0
56.12818056;9.954601;0.0
56.12818052;9.95460099;0.0
56.12818048;9.95460097;0.0
56.12818045;9.95460098;0.0
56.1281804;9.95460107;0.0
56.12818033;9.95460122;0.0
56.12818035;9.95460128;0.0
56.12818038;9.95460128;0.0
56.12818036;9.95460128;0.0
56.12818041;9.95460113;0.0
56.12818028;9.95460106;0.0
56.12818016;9.954601;0.0
56.12818003;9.95460093;0.0
56.12817971;9.95460061;0.0
56.12817952;9.95460058;0.0
56.1281793;9.95460055;0.0
56.12817921;9.9546005;0.0
56.12817922;9.95460045;0.0
56.12817921;9.95460035;0.0
56.1281793;9.95460026;0.0
56.12817935;9.95460012;1.562
56.12817937;9.95460002;1.508
56.12817947;9.95459986;1.47
56.12817962;9.95459969;1.422
56.12817973;9.95459969;1.371
56.12817977;9.95459976;1.346
56.12817972;9.95459979;1.344
56.12817974;9.95459985;1.354
56.12817974;9.95459995;1.363
56.12817974;9.95460004;1.352
56.12817972;9.9546;1.387
56.12817976;9.95460003;1.379
56.12817981;9.95460004;0.0
56.12817986;9.95460003;1.374
56.12817985;9.95459983;1.37
56.12817985;9.95459982;1.367
56.12817984;9.95459976;1.366
56.12817983;9.95459972;1.364
56.12817986;9.95459963;1.364
56.12817988;9.95459937;1.366
56.12817994;9.95459932;1.4
56.12817999;9.95459931;1.348
56.12818008;9.95459926;1.348
56.12818026;9.95459912;1.404
56.12818036;9.95459909;1.328
56.12818042;9.95459908;1.317
56.12818048;9.95459906;1.313
56.12818045;9.95459896;1.308
56.12818051;9.95459904;1.3
56.12818055;9.95459912;1.3
56.12818065;9.95459923;1.284
56.12818073;9.95459929;1.276
56.12818086;9.95459936;1.281
56.12818091;9.95459944;1.262
56.12818095;9.95459951;1.267
56.12818097;9.95459954;1.264
56.12818096;9.95459952;1.277
56.12818093;9.95459948;1.283
56.12818088;9.95459941;1.319
56.12818084;9.95459937;1.377
56.12818077;9.95459933;1.452
56.12818076;9.95459932;1.555
56.12818076;9.95459931;1.642
56.12818077;9.95459931;0.0
56.12818084;9.95459971;0.0
56.12818084;9.95459997;0.0
56.12818087;9.95460024;0.0
56.12818092;9.95460046;0.0
56.12818098;9.95460068;0.0
56.12818109;9.95460106;0.0
56.12818127;9.95460198;0.0
56.12818144;9.9546028;0.0
56.12818176;9.95460404;0.0
56.12818181;9.95460507;0.0
56.12818221;9.95460629;0.0
56.1281827;9.95460767;0.0
56.12818332;9.95460933;0.0
56.12818388;9.95461051;0.0
56.12818458;9.95461234;0.0
56.12818502;9.95461351;0.0
56.12818573;9.95461538;0.0
56.12818624;9.95461663;0.0
56.1281869;9.95461823;0.0
56.12818764;9.95461994;0.0
56.12818839;9.95462165;0.0
56.12818921;9.95462355;0.0
56.1281903;9.9546258;0.0
56.12819101;9.95462745;0.0
56.12819215;9.95463001;0.0
56.12819289;9.95463165;0.0
56.12819408;9.95463425;0.0
56.12819493;9.9546361;0.0
56.12819608;9.95463877;0.0
56.12819684;9.95464065;0.0
56.12819787;9.95464323;0.0
56.12819867;9.9546451;0.0
56.12819981;9.95464782;0.0
56.12820059;9.95464971;0.0
56.12820166;9.95465238;0.0
56.12820246;9.95465425;0.0
56.1282036;9.95465691;0.0
56.12820439;9.95465875;0.0
56.12820545;9.95466134;0.0
56.12820623;9.95466321;0.0
56.12820741;9.95466592;0.0
56.12820825;9.95466781;0.0
56.12820948;9.95467054;0.0
56.12821041;9.95467247;0.0
56.12821165;9.95467529;0.0
56.12821241;9.95467704;0.0
56.12821362;9.95467979;0.0
56.12821449;9.95468181;0.0
56.12821569;9.95468457;0.0
56.12821651;9.95468648;0.0
56.12821766;9.95468927;0.0
56.12821838;9.95469118;0.0
56.12821953;9.95469399;0.0
56.12822034;9.95469593;0.0
56.12822149;9.95469877;0.0
56.12822229;9.95470074;0.0
56.12822347;9.95470362;0.0
56.12822422;9.95470551;0.0
56.12822525;9.95470808;0.0
56.12822591;9.95470969;0.0
56.12822669;9.95471175;0.0
56.12822712;9.95471295;0.0
56.12822755;9.95471428;0.0
56.12822775;9.95471498;0.0
56.12822778;9.95471559;0.0
56.12822782;9.95471595;0.0
56.12822787;9.95471634;0.0
56.1282279;9.95471656;0.0
56.12822795;9.95471698;0.0
56.12822797;9.9547172;0.0
56.12822809;9.95471749;0.0
56.12822818;9.95471766;1.693
56.12822839;9.95471811;1.622
56.12822837;9.95471823;1.546
56.12822833;9.95471831;1.499
56.12822829;9.95471834;1.486
56.12822809;9.95471837;1.451
56.12822782;9.95471835;1.464
56.12822762;9.95471834;1.456
56.12822748;9.95471832;1.471
56.12822725;9.95471835;1.486
56.12822694;9.95471828;1.469
56.12822656;9.95471838;1.481
56.12822628;9.95471845;1.486
56.12822585;9.95471852;0.0
56.12822541;9.95471846;1.505
56.12822502;9.95471851;1.502
56.12822478;9.95471855;1.513
56.12822446;9.95471856;1.53
56.12822427;9.95471855;1.527
56.12822407;9.95471845;1.525
56.12822391;9.95471847;1.533
56.12822373;9.9547185;1.542
56.12822365;9.95471851;1.526
56.12822358;9.95471854;1.519
56.12822357;9.95471856;1.484
56.12822357;9.95471859;1.481
56.12822358;9.9547186;1.47
56.1282236;9.95471859;1.461
56.12822369;9.95471858;1.468
56.12822383;9.95471853;1.46
56.12822394;9.95471849;1.451
56.128224;9.95471825;1.443
56.12822409;9.95471822;1.433
56.12822423;9.9547182;1.434
56.12822433;9.9547182;1.436
56.12822446;9.95471812;1.435
56.12822455;9.95471811;1.433
56.12822465;9.95471806;1.432
56.12822472;9.95471801;1.435
56.12822476;9.95471791;1.435
56.12822465;9.95471771;1.454
56.12822469;9.95471764;1.444
56.12822474;9.9547176;1.446
56.12822479;9.95471756;1.45
56.1282248;9.95471753;1.452
56.12822483;9.95471753;1.464
56.12822484;9.95471754;1.466
56.12822487;9.95471756;1.522
56.12822485;9.95471756;1.524
56.12822486;9.95471752;1.58
56.12822485;9.95471747;1.65
56.12822485;9.95471737;1.721
56.12822484;9.9547173;1.855
56.12822472;9.9547173;0.0
56.12822472;9.9547173;0.0
56.12822476;9.95471726;0.0
56.12822483;9.95471726;0.0
56.12822487;9.95471762;0.0
56.12822495;9.95471795;0.0
56.12822518;9.95471847;0.0
56.12822542;9.9547189;0.0
56.12822583;9.9547196;0.0
56.12822616;9.95472029;0.0
56.12822677;9.95472156;0.0
56.12822724;9.95472259;0.0
56.12822803;9.95472431;0.0
56.12822857;9.9547255;0.0
56.12822941;9.9547273;0.0
56.12823003;9.9547286;0.0
56.12823103;9.95473059;0.0
56.12823168;9.95473202;0.0
56.12823268;9.95473413;0.0
56.1282334;9.95473563;0.0
56.12823444;9.95473787;0.0
56.12823521;9.95473953;0.0
56.12823631;9.95474195;0.0
56.12823711;9.95474371;0.0
56.12823831;9.95474632;0.0
56.1282392;9.95474831;0.0
56.12824048;9.95475114;0.0
56.12824138;9.95475316;0.0
56.12824263;9.95475607;0.0
56.1282434;9.95475824;0.0
56.12824467;9.95476123;0.0
56.12824558;9.95476333;0.0
56.12824691;9.95476634;0.0
56.12824786;9.95476843;0.0
56.12824926;9.95477155;0.0
56.12825019;9.95477359;0.0
56.1282516;9.95477652;0.0
56.12825261;9.95477855;0.0
56.12825407;9.95478153;0.0
56.12825508;9.95478362;0.0
56.12825647;9.95478657;0.0
56.12825742;9.95478859;0.0
56.12825879;9.95479164;0.0
56.12825969;9.95479361;0.0
56.12826095;9.95479647;0.0
56.12826181;9.95479844;0.0
56.1282631;9.95480121;0.0
56.128264;9.95480307;0.0
56.12826527;9.95480578;0.0
56.12826615;9.95480768;0.0
56.12826744;9.95481046;0.0
56.12826832;9.95481235;0.0
56.12826962;9.95481506;0.0
56.12827053;9.95481695;0.0
56.12827183;9.95481966;0.0
56.12827272;9.95482143;0.0
56.12827401;9.95482416;0.0
56.12827489;9.95482602;0.0
56.12827604;9.95482843;0.0
56.12827673;9.95482974;0.0
56.12827756;9.95483155;0.0
56.12827801;9.95483259;0.0
56.12827843;9.95483364;0.0
56.12827851;9.95483389;0.0
56.12827869;9.95483447;0.0
56.12827878;9.9548348;0.0
56.12827886;9.95483518;0.0
56.12827889;9.9548354;0.0
56.12827912;9.95483592;0.0
56.12827924;9.9548361;0.0
56.1282794;9.95483643;0.0
56.12827952;9.95483669;0.0
56.1282798;9.95483712;0.0
56.12828001;9.95483742;0.0
56.12828021;9.95483773;0.0
56.12828029;9.95483784;0.0
56.12828033;9.95483766;0.0
56.12828033;9.95483753;0.0
56.12828024;9.95483728;0.0
56.12828013;9.95483707;0.0
56.12827988;9.9548366;0.0
56.12827977;9.95483631;0.0
56.12827964;9.9548359;0.0
56.12827957;9.95483562;0.0
56.1282796;9.95483526;0.0
56.12827954;9.95483502;0.0
56.12827943;9.95483472;0.0
56.12827936;9.95483455;0.0
56.12827927;9.95483443;1.58
56.1282791;9.95483453;1.519
56.12827921;9.95483452;1.422
56.12827937;9.95483454;1.359
56.12827961;9.95483468;1.308
56.12828006;9.95483497;1.27
56.12828016;9.95483526;1.246
56.1282802;9.95483545;1.249
56.12828038;9.95483556;1.242
56.12828063;9.95483559;1.235
56.1282808;9.95483555;1.237
56.12828088;9.95483552;1.24
56.12828097;9.95483544;1.244
56.12828102;9.95483538;1.25
56.12828097;9.95483524;1.258
56.12828099;9.95483521;1.263
56.128281;9.95483525;1.255
56.128281;9.95483532;1.261
56.12828095;9.95483553;1.262
56.12828095;9.95483565;1.264
56.12828094;9.95483582;1.281
56.12828093;9.95483593;1.257
56.12828107;9.95483605;1.262
56.12828112;9.9548361;1.258
56.12828121;9.95483618;1.261
56.12828128;9.95483623;1.276
56.12828164;9.95483632;1.268
56.12828173;9.95483635;1.269
56.1282818;9.95483639;1.274
56.12828182;9.95483642;1.277
56.12828176;9.9548364;1.291
56.12828173;9.95483644;1.259
56.12828166;9.95483655;1.259
56.12828162;9.95483665;1.263
56.12828156;9.95483676;1.258
56.12828158;9.9548368;1.271
56.12828155;9.95483692;1.251
56.12828153;9.954837;1.247
56.12828152;9.95483712;1.247
56.12828163;9.95483722;1.25
56.12828164;9.95483727;1.251
56.12828166;9.95483728;1.278
56.12828168;9.9548373;1.289
56.1282818;9.95483737;1.292
56.12828178;9.95483733;1.325
56.12828174;9.95483728;1.388
56.1282817;9.95483726;1.407
56.12828166;9.95483728;1.456
56.12828157;9.95483724;1.497
56.12828157;9.95483726;1.546
56.12828154;9.95483735;1.596
56.12828151;9.95483742;1.646
56.12828146;9.95483771;1.679
56.12828142;9.95483795;0.0
56.12828136;9.95483801;0.0
56.12828132;9.95483795;0.0
56.12828124;9.95483779;0.0
56.12828122;9.95483778;0.0
56.12828125;9.95483781;0.0
56.1282813;9.95483785;0.0
56.1282814;9.95483806;0.0
56.12828142;9.95483813;0.0
56.12828145;9.95483832;0.0
56.12828148;9.95483848;0.0
56.12828165;9.95483888;0.0
56.12828172;9.95483899;0.0
56.12828187;9.95483919;0.0
56.12828199;9.95483939;0.0
56.1282822;9.95483977;0.0
56.12828242;9.95484007;0.0
56.12828274;9.95484066;0.0
56.128283;9.95484114;0.0
56.12828344;9.95484194;0.0
56.12828384;9.9548426;0.0
56.12828435;9.95484352;0.0
56.12828474;9.9548442;0.0
56.12828532;9.95484524;0.0
56.12828574;9.95484588;0.0
56.12828636;9.95484711;0.0
56.1282868;9.95484803;0.0
56.1282875;9.95484946;0.0
56.12828801;9.95485052;0.0
56.12828878;9.95485217;0.0
56.12828937;9.95485331;0.0
56.1282902;9.95485502;0.0
56.12829078;9.95485625;0.0
56.12829175;9.95485816;0.0
56.12829247;9.95485956;0.0
56.12829342;9.95486158;0.0
56.12829405;9.95486301;0.0
56.12829505;9.95486513;0.0
56.12829571;9.95486663;0.0
56.12829668;9.95486875;0.0
56.12829737;9.95487021;0.0
56.12829835;9.95487236;0.0
56.12829902;9.9548739;0.0
56.12830001;9.95487615;0.0
56.12830069;9.95487773;0.0
56.12830181;9.95488023;0.0
56.12830252;9.95488188;0.0
56.12830347;9.95488419;0.0
56.12830412;9.95488576;0.0
56.12830505;9.95488802;0.0
56.12830567;9.95488956;0.0
56.12830653;9.95489164;0.0
56.12830707;9.95489295;0.0
56.12830773;9.95489454;0.0
56.12830809;9.95489549;0.0
56.12830847;9.9548965;0.0
56.12830866;9.95489703;0.0
56.12830883;9.95489757;0.0
56.1283089;9.95489783;0.0
56.12830894;9.95489806;0.0
56.12830893;9.95489818;0.0
56.12830896;9.95489844;0.0
56.128309;9.95489865;0.0
56.12830914;9.95489903;0.0
56.12830923;9.95489911;0.873
56.12830934;9.95489927;0.821
56.1283094;9.95489938;0.749
56.12830958;9.95489954;0.659
56.12830972;9.95489964;0.606
56.1283097;9.95489975;0.561
56.12830961;9.9548998;0.54
56.12830984;9.95489962;0.557
56.12830997;9.95489951;0.548
56.12831;9.95489936;0.557
56.12830996;9.95489926;0.55
56.12830979;9.95489932;0.573
56.12830978;9.95489924;0.579
56.12830972;9.95489902;0.591
56.12830966;9.95489882;0.576
56.12830958;9.95489867;0.577
56.12830952;9.95489856;0.6
56.12830943;9.95489838;0.581
56.12830936;9.95489826;0.592
56.12830925;9.95489814;0.599
56.12830919;9.95489821;0.592
56.12830906;9.95489815;0.59
56.12830897;9.95489812;0.593
56.12830885;9.95489817;0.586
56.12830872;9.95489843;0.587
56.12830865;9.95489851;0.584
56.12830861;9.95489856;0.584
56.12830857;9.95489863;0.578
56.12830855;9.95489877;0.598
56.12830855;9.95489882;0.601
56.12830857;9.95489886;0.583
56.12830855;9.95489892;0.59
56.12830853;9.95489894;0.587
56.12830848;9.95489906;0.58
56.12830848;9.954899;0.58
56.12830847;9.9548989;0.581
56.12830847;9.95489882;0.584
56.12830845;9.95489882;0.596
56.12830844;9.95489888;0.609
56.12830843;9.95489897;0.637
56.12830842;9.95489904;0.67
56.12830838;9.95489925;0.712
56.12830835;9.95489934;0.759
56.1283083;9.95489946;0.818
56.12830828;9.95489952;0.868
56.12830817;9.95489957;0.921
56.12830815;9.95489957;0.968
56.12830815;9.95489956;1.036
56.12830815;9.95489958;1.102
56.12830809;9.95489975;1.163
56.12830808;9.95489994;0.0
56.12830801;9.95490031;0.0
56.12830795;9.95490062;0.0
56.12830802;9.95490112;0.0
56.12830823;9.9549016;0.0
56.12830843;9.95490215;0.0
56.12830859;9.95490259;0.0
56.12830884;9.95490344;0.0
56.12830898;9.95490421;0.0
56.12830927;9.9549053;0.0
56.12830948;9.95490611;0.0
56.12830985;9.95490752;0.0
56.12831006;9.95490881;0.0
56.12831047;9.95491039;0.0
56.12831077;9.95491151;0.0
56.12831129;9.95491326;0.0
56.1283117;9.95491452;0.0
56.12831228;9.95491663;0.0
56.12831277;9.954918;0.0
56.12831349;9.95491985;0.0
56.128314;9.95492112;0.0
56.12831481;9.95492304;0.0
56.1283154;9.95492441;0.0
56.12831623;9.95492638;0.0
56.1283168;9.95492774;0.0
56.12831746;9.95493004;0.0
56.12831792;9.95493136;0.0
56.12831865;9.95493339;0.0
