latitude,longitude,depth
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61510467,-72.35662078,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35665893,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511230,-72.35667419,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61511993,-72.35668945,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61512756,-72.35670471,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514282,-72.35673522,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61514663,-72.35675048,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61517333,-72.35679626,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61518096,-72.35681915,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520004,-72.35686492,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61520767,-72.35688018,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61521911,-72.35691070,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61522674,-72.35692596,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61523818,-72.35693359,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61524963,-72.35694885,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61526489,-72.35698699,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61527633,-72.35699462,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528015,-72.35700988,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61528778,-72.35702514,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61529541,-72.35704040,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530303,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707092,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61530685,-72.35707855,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531066,-72.35708618,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531448,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61531829,-72.35709381,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532211,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710144,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61532974,-72.35710906,100
-36.61534118,-72.35715484,100
-36.61534118,-72.35715484,100
-36.61534118,-72.35715484,100
-36.61534118,-72.35715484,100
-36.61534118,-72.35715484,100
